id,confA,confB,confC,confD,signDesk,poster,wc1,wc2,wc3,room1,room2,room3,room4,room5,room6,exhibition,mainMeeting,serviceRoom,restaurant,relaxRoom,escalator,importExport,secondAisle,firstAisle,idstaytimesum
15979,0,0,0,0,360,15,458,0,115,448,0,0,0,20029,0,567,0,0,1196,0,170,0,375,348,24081
15989,0,0,0,0,196,0,0,210,0,0,0,0,0,0,0,313,10151,0,0,0,0,0,0,1149,12019
15991,0,0,0,0,402,253,99,64,0,0,0,375,0,0,0,1558,9918,0,366,0,106,0,119,1657,14917
15993,0,0,8768,0,382,358,486,369,94,564,0,0,0,0,0,624,12091,8,1457,3708,427,0,443,2427,32206
15995,0,0,0,9784,166,675,624,0,0,0,0,0,0,0,0,0,0,0,0,179,113,0,156,1166,12863
15997,6396,3839,0,0,213,67,0,85,0,709,0,0,0,0,0,297,0,0,0,0,8,0,0,1474,13088
15998,0,0,0,0,293,0,0,321,0,0,0,422,0,0,0,337,10930,0,328,0,118,4253,113,1286,18401
16000,0,0,0,3873,198,709,85,0,0,0,0,0,0,0,0,2368,0,0,0,4808,79,0,56,649,12825
16002,0,0,0,0,274,0,0,0,334,0,0,0,0,0,0,0,10583,0,0,619,196,0,376,1193,13575
16011,0,0,0,5078,336,1069,0,802,80,329,0,0,0,0,0,1717,12015,24,1258,7403,390,0,398,2124,33023
16012,0,0,6453,3088,410,842,213,1103,0,414,0,566,0,0,0,1618,11134,38,1115,0,198,0,2209,2144,31545
16017,0,0,0,0,423,23,338,0,451,536,0,583,0,18795,0,0,0,14,922,0,176,0,294,1406,23961
16018,2665,0,6841,0,190,888,0,267,749,0,0,0,0,0,0,1506,12181,14,684,3284,388,0,697,1915,32269
16024,0,0,6456,0,321,271,98,0,0,524,0,0,0,0,0,0,0,0,0,3030,272,0,302,1586,12860
16028,0,0,0,0,0,7,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,150,1330
16034,0,0,0,0,441,0,0,264,0,0,0,526,0,0,0,523,10362,0,174,0,134,0,149,1556,14129
16036,0,0,0,0,252,0,0,253,0,0,0,0,0,0,0,1409,5831,24,700,0,107,0,137,882,9595
16037,0,0,0,0,393,0,0,164,0,0,0,107,0,0,0,1731,8274,15,494,0,97,0,146,886,12307
16040,0,9161,0,0,245,708,681,0,0,243,0,0,0,0,0,1180,12061,8,956,4738,496,0,475,3019,33971
16041,0,0,0,0,400,0,0,138,0,0,0,361,0,0,0,0,12356,0,0,55,304,0,90,1248,14952
16045,0,0,0,0,29,0,0,0,399,0,0,0,0,30372,1858,0,0,0,0,0,78,0,307,110,33153
16056,0,0,0,0,281,593,0,36,0,0,0,0,0,0,0,1406,6919,0,0,0,124,0,131,934,10424
16065,0,0,0,0,32936,0,0,0,347,0,0,0,0,0,1689,0,0,0,0,0,165,0,296,198,35631
16067,0,0,0,0,432,0,0,254,0,0,0,106,0,0,0,1523,0,18,0,0,7,0,0,3188,5528
16069,0,0,0,0,294,0,0,124,0,0,0,818,0,0,0,103,11517,0,632,0,132,0,118,2092,15830
16075,0,0,0,0,325,0,136,483,0,0,0,755,0,0,0,3932,5881,7,0,0,0,6907,0,685,19111
16076,0,0,6226,2391,383,100,231,0,0,677,0,0,0,0,0,0,0,0,0,148,254,0,1567,2189,14166
16077,0,5483,0,0,445,1223,466,54,65,728,0,0,0,0,0,6678,3711,14,1418,3911,200,0,1867,1189,27452
16078,2723,6118,0,0,277,585,642,0,0,0,0,0,0,0,0,0,0,0,0,1441,109,0,98,805,12798
16081,0,0,0,0,567,656,67,167,0,0,0,0,0,0,0,793,0,0,0,0,0,0,0,2839,5089
16084,0,0,0,0,385,351,61,0,0,0,0,0,0,0,0,1700,0,108,0,0,7,0,0,2669,5281
16087,0,0,0,0,228,17,148,369,0,0,0,365,0,0,0,363,11251,15,193,0,138,0,147,2164,15398
16094,0,0,9267,0,322,111,109,285,295,327,0,0,0,0,0,0,12070,24,482,5581,357,0,754,2156,32140
16095,0,7671,0,0,459,109,238,225,200,628,0,486,0,0,0,4179,10792,28,407,3461,265,0,477,3190,32815
16099,3536,0,0,2897,0,90,0,485,70,821,7140,0,0,0,0,0,10841,14,1123,0,89,0,102,2751,29959
16100,0,0,0,0,282,440,149,61,51,0,0,401,0,0,0,3049,9602,32,0,0,79,0,137,1229,15512
16102,0,0,0,2499,258,221,411,76,84,918,0,0,0,0,0,2606,9021,7,933,6744,369,0,2503,3167,29817
16105,0,4800,0,0,217,70,628,659,755,116,0,0,0,0,0,916,11666,121,973,7797,340,0,638,2825,32521
16110,4869,0,0,0,340,101,515,0,0,587,0,0,0,0,0,3123,0,0,0,0,81,0,1565,1839,13020
16111,0,0,0,0,7,0,0,42,0,0,0,0,0,0,3152,152,92,17,0,0,289,0,351,33151,37253
16119,0,0,0,0,353,0,0,239,0,0,0,0,0,0,0,0,9166,7,727,0,121,0,122,1668,12403
16127,0,0,0,0,348,0,81,0,0,0,0,212,0,0,0,997,12159,17,0,130,112,0,111,1468,15635
16132,0,0,0,0,341,0,0,229,0,0,0,744,0,0,0,0,12484,0,28,0,248,0,1341,686,16101
16136,0,0,0,0,452,17,0,280,0,0,0,0,0,0,0,964,7002,8,737,0,133,4290,137,791,14811
16137,0,0,0,0,376,0,0,0,0,0,0,89,0,0,0,12914,0,0,0,0,0,0,0,212,13591
16139,0,0,0,0,302,0,233,0,1254,663,0,0,0,24782,0,1022,0,0,462,0,243,0,367,600,29928
16141,0,0,0,11141,229,137,0,0,0,626,0,0,0,0,0,0,0,0,0,0,0,0,0,528,12661
16143,3293,2406,3509,0,361,557,726,0,587,426,0,0,0,0,0,1452,12021,0,499,3138,397,0,533,2787,32692
16144,0,5609,0,0,175,65,751,621,135,821,0,367,0,0,0,2370,9999,14,1291,5670,229,0,405,4126,32648
16146,2696,7013,0,0,282,119,246,0,0,0,0,0,0,0,0,0,0,0,0,989,113,0,97,1039,12594
16147,0,0,4738,0,284,895,251,309,511,340,0,0,0,0,0,2463,11764,0,1028,6094,338,0,581,1955,31551
16148,0,0,0,0,270,0,0,220,0,0,0,576,0,0,0,647,11757,0,0,0,82,0,707,800,15059
16155,0,0,0,0,365,28,283,0,0,0,0,0,0,0,0,419,10678,9,0,0,31,0,0,3084,14897
16156,0,0,0,4720,401,67,413,345,0,489,0,502,0,0,0,4780,9919,0,490,2935,402,0,428,6862,32753
16157,0,0,0,0,259,0,48,368,0,494,0,0,0,20275,0,0,0,14,802,0,195,0,213,955,23623
16159,3271,6114,0,0,257,141,308,66,499,603,0,306,0,0,0,548,12452,14,878,3887,235,0,519,2552,32650
16160,2951,5846,0,0,159,178,574,142,0,494,0,0,0,0,0,1512,12390,0,942,3754,220,0,213,3475,32850
16174,0,0,0,0,152,14,0,256,0,0,0,603,0,0,0,1111,10072,33,0,20,110,0,86,1638,14095
16177,0,0,0,4828,360,102,340,156,214,426,0,783,0,0,0,277,10874,0,6193,2713,398,0,473,4263,32400
16179,0,0,0,6445,403,959,631,222,0,416,0,286,0,0,0,962,12388,0,998,6155,505,0,520,2106,32996
16180,0,0,0,10289,319,43,0,596,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,827,12482
16181,0,0,9155,0,328,72,551,168,0,447,0,482,0,0,0,2889,12553,89,1503,639,367,0,362,3162,32767
16182,0,0,0,0,475,11,444,0,0,575,0,0,0,24522,0,82,0,0,819,0,218,0,225,625,27996
16185,1561,8409,0,0,443,675,656,373,887,0,0,0,0,0,0,0,11736,23,1212,3124,395,0,745,2301,32540
16191,0,5076,2263,0,350,409,358,134,324,302,0,0,0,0,0,387,11825,133,700,6652,205,0,366,2272,31756
16193,0,0,0,0,274,0,0,163,0,0,0,0,0,0,0,1356,6841,0,0,0,0,10853,0,423,19910
16194,0,0,7200,3046,247,85,221,0,0,642,0,0,0,0,0,1166,0,35,0,0,7,0,0,1303,13952
16195,0,0,0,3093,335,883,217,0,620,447,0,0,0,0,0,3062,11643,7,574,6995,523,0,976,1516,30891
16198,0,0,0,0,540,420,0,0,0,0,0,0,0,0,0,2650,0,0,0,0,0,0,0,661,4271
16199,0,0,0,0,410,0,278,456,0,0,0,744,0,0,0,0,9612,9,698,168,233,0,231,1349,14188
16200,0,0,0,0,318,0,0,143,0,0,0,615,0,0,0,2760,7665,20,574,46,362,5195,465,1278,19441
16204,0,9165,0,0,400,984,0,0,156,517,0,0,0,0,0,0,0,0,0,0,140,0,159,1280,12801
16208,0,0,0,0,292,0,44,0,185,0,0,0,0,0,0,0,10343,8,903,1132,343,0,446,1440,15136
16209,0,0,0,0,230,0,0,490,0,0,0,0,0,0,0,513,12375,0,189,0,156,0,142,1000,15095
16212,0,0,0,0,0,0,0,0,321,0,50,0,0,0,0,0,4600,0,485,0,81,5300,90,645,11572
16215,0,0,0,7950,402,1256,111,0,64,0,0,0,0,0,0,0,0,0,0,2293,168,0,201,323,12768
16216,3610,6689,0,0,278,156,686,0,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,1479,13532
16219,0,0,7004,0,259,899,631,0,162,531,0,0,0,0,0,803,11903,0,1034,6170,435,0,665,2991,33487
16223,0,0,0,10688,302,162,483,0,0,649,0,106,0,0,0,0,0,0,0,0,0,0,0,854,13244
16224,0,0,0,2200,223,931,767,64,66,978,0,0,0,0,0,8682,3419,7,430,3471,321,0,564,2201,24324
16233,0,0,0,0,353,0,0,238,0,0,0,649,0,0,0,346,10487,0,0,0,0,0,0,1237,13310
16238,0,0,0,0,397,15,88,100,0,0,0,0,0,0,0,1082,10984,8,0,0,0,0,0,1464,14138
16241,0,0,0,0,201,0,0,130,0,0,0,0,0,0,0,151,12361,0,0,0,170,0,566,1117,14696
16243,0,0,0,0,374,347,0,29,0,0,0,0,0,0,0,0,6717,9,0,0,104,4566,115,1540,13801
16248,6329,2918,0,0,403,1782,78,0,418,485,0,0,0,0,0,0,0,0,0,190,205,0,227,702,13737
16250,0,5790,0,0,449,1224,99,62,234,144,0,595,0,0,0,2815,12019,0,397,5907,371,0,595,2507,33208
16251,0,0,0,6171,459,423,227,223,324,545,0,593,0,0,0,287,10989,20,1574,6745,236,0,384,2056,31256
16253,0,0,0,0,396,16,159,243,0,0,0,0,0,0,0,1088,10082,8,0,0,0,3935,0,1344,17271
16254,0,4290,0,0,393,59,258,0,0,479,0,0,0,0,0,2323,0,132,0,2817,256,0,259,1915,13181
16255,0,0,0,0,295,0,0,224,0,0,0,0,0,0,0,0,9601,9,0,1081,248,0,205,843,12506
16257,0,0,0,0,226,0,0,144,0,0,0,0,0,0,0,351,5926,7,0,0,82,0,207,881,7824
16258,0,0,0,0,247,37,0,133,0,0,0,0,0,0,0,0,9721,0,409,0,141,5307,153,1794,17942
16261,0,0,0,5595,200,485,417,0,0,375,0,0,0,0,0,2812,0,0,0,1280,115,0,136,886,12301
16263,0,6404,0,0,281,1452,570,189,174,523,0,0,0,0,0,561,12295,0,1362,5991,293,0,423,1924,32442
16267,0,0,0,6483,205,468,539,95,0,210,0,704,0,0,0,2128,10078,0,5030,3170,233,0,295,2451,32089
16270,6016,3893,0,0,330,580,264,154,0,0,0,0,0,0,0,220,0,16,0,221,147,0,128,1227,13196
16271,0,5851,2883,0,0,123,52,265,0,810,5311,568,0,0,0,153,12434,0,1513,0,78,0,70,1646,31757
16272,0,0,0,0,295,41,250,285,0,0,0,0,0,0,0,1497,9560,0,0,0,0,6785,0,1868,20581
16274,10208,0,0,0,259,684,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,12902
16276,0,0,0,0,229,1232,0,203,0,0,0,165,0,0,0,225,12475,0,0,0,0,8009,0,914,23452
16278,0,0,0,0,423,14,296,0,0,0,0,0,0,0,0,1633,0,7,0,0,86,0,138,2935,5532
16282,0,0,0,0,288,28,0,0,210,0,0,0,0,0,0,0,12063,16,0,395,118,0,284,1088,14490
16284,0,0,0,0,343,0,0,0,0,0,0,76,0,0,0,1703,0,0,0,0,0,0,0,2085,4207
16286,0,0,0,0,369,30,80,0,172,0,0,784,0,0,0,2394,4174,10,0,3648,81,0,171,1218,13131
16288,0,0,0,0,306,800,315,0,0,0,0,0,0,0,0,0,2633,0,0,0,0,0,0,947,5001
16290,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1957,0,0,0,0,0,163,0,209,34046,36389
16291,1814,0,8334,0,399,2227,966,0,320,680,0,0,0,0,0,0,11919,0,1032,2955,471,0,587,2273,33977
16294,0,0,0,0,260,0,0,0,0,0,0,131,0,0,0,0,6457,0,0,0,0,0,0,463,7311
16298,0,0,0,0,0,511,104,67,483,785,13257,512,0,0,0,2919,10781,0,759,0,166,0,180,1789,32313
16300,1827,0,0,0,242,29,143,0,202,901,0,0,0,0,0,1680,0,0,0,3818,413,0,2374,1874,13503
16303,0,0,5931,2797,0,88,157,0,264,482,7213,426,0,0,0,397,12550,0,428,0,90,0,102,2001,32926
16304,0,0,0,0,232,60,82,0,0,0,0,0,0,0,0,72,11284,0,0,139,109,5999,117,1897,19991
16308,5932,3302,0,0,238,1049,423,0,0,0,0,0,0,0,0,0,0,0,0,125,122,0,145,1232,12568
16309,4724,5788,0,0,244,119,276,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,783,12326
16310,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2404,33296,0,0,0,0,166,0,209,178,36260
16315,0,0,0,4609,402,742,0,905,235,396,0,0,0,0,0,1897,11026,18,1156,5807,400,0,567,2136,30296
16316,0,0,0,0,0,58,230,203,192,0,503,515,0,0,0,67,10355,7,542,0,85,0,115,1296,14168
16317,0,0,0,0,244,0,0,423,0,0,0,707,0,0,0,143,9485,0,250,0,138,0,123,2449,13962
16322,0,0,0,0,236,0,28,70,0,0,0,470,0,0,0,456,10063,8,407,453,203,0,216,2090,14700
16323,1814,5549,0,0,393,154,892,229,612,777,0,0,0,0,0,591,11512,0,1088,4289,245,0,474,3374,31993
16327,0,0,0,0,196,0,0,57,0,0,0,0,0,0,0,2050,3138,7,0,0,0,15447,0,296,21191
16328,6255,3587,0,0,228,104,169,90,0,610,0,0,0,0,0,45,0,7,0,0,0,0,0,1490,12585
16332,0,0,0,0,263,0,0,132,150,0,0,518,0,0,0,1410,10386,0,645,0,113,0,166,1378,15161
16333,0,0,0,0,214,0,0,0,80,0,0,0,0,0,0,541,4331,52,278,0,124,5909,158,545,12232
16334,0,0,0,9493,185,1049,467,0,0,0,0,0,0,0,0,0,0,0,0,159,127,0,109,524,12113
16337,3503,6321,0,0,0,181,399,435,443,656,4633,0,0,0,0,0,12425,7,920,0,159,0,148,3439,33669
16340,0,0,0,0,340,0,0,279,0,0,0,830,0,0,0,1134,10396,0,779,0,92,0,105,966,14921
16344,0,0,0,4854,306,27,361,377,0,144,0,419,0,0,0,2966,10757,0,718,5926,426,0,429,2083,29793
16347,0,0,0,0,425,0,0,0,0,0,0,0,0,0,0,624,0,0,0,0,79,0,1547,203,2878
16348,0,0,0,0,194,0,0,94,0,0,0,0,0,0,0,2620,1887,14,0,0,0,0,0,252,5061
16351,0,0,0,0,307,15,281,157,0,0,0,652,0,0,0,0,9918,42,617,0,105,4845,126,3325,20390
16352,0,9272,0,0,363,576,804,0,80,0,0,0,0,0,0,250,0,0,0,961,230,0,317,937,13790
16364,0,0,0,9725,338,433,330,608,571,371,0,0,0,0,0,0,11515,17,659,3037,609,0,816,3824,32853
16367,0,0,0,0,373,0,98,360,0,483,0,0,0,19221,0,0,0,0,1463,0,238,0,275,582,23093
16369,0,0,0,0,423,0,0,0,386,486,0,0,0,19692,0,0,0,0,918,0,160,0,353,226,22644
16370,0,0,0,0,230,0,0,415,0,0,0,0,0,0,0,962,11854,0,615,0,124,7683,143,1056,23082
16372,0,0,0,0,472,14,247,69,0,0,0,0,0,0,0,1858,0,14,0,0,0,0,0,2447,5121
16378,0,0,0,0,305,0,0,98,66,0,0,668,0,0,0,478,9553,7,885,146,273,0,313,1230,14022
16380,0,0,6108,0,427,122,398,273,63,688,0,0,0,0,0,2667,10381,9,1120,6528,283,0,433,3167,32667
16386,0,0,0,0,257,207,163,79,0,0,0,0,0,0,0,1319,0,7,0,0,0,0,0,2282,4314
16387,0,0,0,0,370,21,0,0,147,0,0,36,0,0,0,1227,0,14,0,0,80,0,141,3169,5205
16391,0,8730,0,0,423,94,317,0,933,664,0,630,0,0,0,624,12480,18,1437,3896,313,0,463,2051,33073
16392,0,0,0,0,313,313,299,0,0,0,0,0,0,0,0,0,6887,0,575,159,273,0,246,1663,10728
16393,0,0,0,9356,202,1098,282,51,126,704,0,685,0,0,0,357,9821,157,735,5097,243,0,334,1694,30942
16394,0,0,0,5925,330,1541,745,221,129,850,0,486,0,0,0,3086,11823,0,748,4272,293,0,396,2454,33299
16400,0,0,0,0,177,25,61,271,0,0,0,0,0,0,0,982,10496,0,161,0,118,4328,137,1435,18191
16403,0,0,7059,2771,514,79,292,0,0,0,0,0,0,0,0,0,0,0,0,1220,148,0,147,1549,13779
16409,0,3695,0,0,184,1765,222,1190,0,602,0,0,0,0,0,2885,11090,6,1254,5162,454,0,645,2355,31509
16410,0,0,1414,0,0,96,321,0,434,0,8559,0,0,0,0,3076,12283,0,4675,0,166,0,154,2345,33523
16412,1618,6529,0,0,317,103,0,208,67,0,0,69,0,0,0,0,0,0,0,0,159,0,258,4129,13457
16416,0,0,0,9801,243,1840,173,0,0,0,0,0,0,0,0,0,0,0,0,164,126,0,127,734,13208
16419,0,0,8012,2938,337,52,0,0,278,0,0,0,0,0,0,1180,0,87,0,364,180,0,268,516,14212
16421,0,0,7153,0,440,714,350,491,356,369,0,321,0,0,0,2786,10938,65,310,5528,336,0,625,2634,33416
16425,0,0,0,0,330,18,240,0,168,0,0,0,0,0,0,0,6341,7,0,0,169,11321,360,766,19720
16426,0,0,7034,2870,291,606,402,0,0,0,0,0,0,0,0,0,0,0,0,1438,124,0,109,544,13418
16427,0,0,0,0,403,15,0,0,943,439,0,617,0,0,0,9836,12347,9,1003,4512,302,0,721,1838,32985
16429,0,0,0,0,298,7,46,56,0,0,0,0,0,0,0,0,11786,7,361,0,242,0,855,1278,14936
16431,0,0,0,0,303,0,577,0,472,464,0,0,0,24933,0,0,0,0,485,0,106,0,244,1180,28764
16432,0,0,8718,0,309,1093,175,102,372,0,0,0,0,0,0,2517,12314,121,561,3933,217,0,371,1759,32562
16433,0,0,0,0,352,0,0,286,335,0,0,70,0,0,0,1164,5917,14,0,0,154,0,273,702,9267
16435,0,2847,6990,0,0,753,68,294,373,826,5233,0,0,0,0,0,12232,0,1142,0,89,0,110,1974,32931
16436,0,0,0,0,416,0,0,135,0,0,0,71,0,0,0,2247,0,14,0,0,78,0,843,828,4632
16442,0,0,0,2390,166,609,140,0,171,486,0,0,0,0,0,9443,9605,15,1013,2830,320,0,548,2307,30043
16453,1477,5050,0,0,195,399,912,450,0,527,0,518,0,0,0,3515,10514,8,354,5971,298,0,360,2717,33265
16464,6454,3293,0,0,0,150,0,277,0,477,6118,0,0,0,0,0,12055,0,831,0,78,0,59,2672,32464
16466,6467,0,2984,0,390,124,675,694,346,0,0,0,0,0,0,411,12216,9,1245,3441,244,0,1444,3391,34081
16467,0,0,0,0,0,0,231,0,0,0,113,513,0,0,0,0,10570,0,133,0,78,0,63,1951,13652
16469,0,0,0,0,395,0,204,61,0,0,0,0,0,0,0,0,10821,7,219,53,247,0,258,2544,14809
16470,0,0,0,0,456,632,106,0,0,0,0,0,0,0,0,0,5676,7,902,0,151,0,108,1704,9742
16473,0,0,0,0,328,0,0,457,0,0,738,0,3497,0,0,2997,4099,0,0,0,18,10989,0,917,24040
16482,0,0,0,0,365,0,0,67,0,0,0,0,0,0,0,1353,0,0,0,0,81,0,1436,495,3797
16491,0,0,0,0,496,0,0,351,316,0,0,0,0,0,0,780,8960,0,0,1034,119,0,252,1266,13574
16492,0,0,0,9082,279,783,616,838,0,461,0,0,0,0,0,567,12649,17,1186,3389,503,0,434,2269,33073
16493,0,0,0,0,371,0,0,266,0,0,0,0,0,0,0,1098,6418,21,470,0,124,0,123,838,9729
16494,0,0,9559,0,426,101,424,414,261,369,0,0,0,0,0,2912,12269,0,1127,2001,325,0,451,3239,33878
16495,0,0,8799,0,265,69,317,0,0,385,0,0,0,0,0,0,0,0,0,1717,113,0,125,1485,13275
16498,0,0,0,4640,317,402,262,0,504,451,0,0,0,0,0,1740,9520,0,875,5619,563,0,1033,5204,31130
16500,0,0,0,0,305,52,0,255,0,0,0,576,0,0,0,0,9734,15,275,0,141,0,167,1164,12684
16505,0,0,0,0,0,0,0,0,39,0,2056,0,0,0,0,0,6895,16,1018,0,78,5125,97,1048,16372
16508,0,0,0,5022,348,1772,108,255,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4334,11845
16515,0,0,8299,0,316,210,208,192,286,111,0,0,0,0,0,2759,11249,0,658,3998,202,0,518,4296,33302
16517,0,0,3783,0,198,420,327,0,0,152,0,73,0,0,0,2415,0,8,0,2985,240,0,304,1496,12401
16519,0,0,0,0,531,1334,0,70,0,0,0,0,0,0,0,1961,0,79,0,0,0,0,0,952,4927
16524,0,0,0,3494,340,730,667,544,268,430,0,0,0,0,0,0,11395,0,1004,8728,430,0,563,3334,31927
16527,0,0,0,0,0,23,0,78,0,0,114,0,0,0,0,0,12331,0,0,0,0,4450,0,1045,18041
16528,0,0,5687,0,355,925,82,0,0,545,0,0,0,0,0,1887,0,133,0,2220,115,0,131,1043,13123
16533,0,6403,0,0,220,94,629,705,842,347,0,0,0,0,0,0,11827,9,824,5386,448,0,939,3583,32256
16534,4638,2997,0,0,303,171,508,0,0,0,0,0,0,0,0,0,0,0,0,2590,82,0,61,1780,13130
16535,0,8196,0,0,427,124,0,68,455,295,0,0,0,0,0,240,12461,0,1355,5130,370,0,612,3024,32757
16536,0,0,0,0,192,0,0,46,0,0,0,469,0,0,0,0,10618,28,0,119,114,4838,121,1036,17581
16538,0,0,7698,2859,348,56,289,0,0,658,0,0,0,0,0,537,0,0,0,0,0,0,0,756,13201
16542,1582,9010,0,0,391,716,492,491,0,750,0,681,0,0,0,2916,11710,8,1625,0,86,0,101,1756,32315
16543,0,0,0,0,370,0,0,50,0,0,0,594,0,0,0,102,11214,19,19,217,324,4188,1511,1182,19790
16544,0,0,7429,2882,329,688,119,0,0,651,0,0,0,0,0,0,0,0,0,94,128,0,129,1562,14011
16545,0,0,0,0,309,338,39,260,0,0,0,0,0,0,0,1245,10406,14,665,0,99,5855,118,1152,20500
16547,9755,0,0,0,325,758,165,0,0,476,0,0,0,0,0,0,0,0,0,70,127,0,138,1059,12873
16548,0,0,0,0,267,0,0,58,0,0,0,660,0,0,0,545,10429,0,0,0,88,4667,0,907,17621
16553,0,4160,0,0,194,36,305,0,0,214,0,74,0,0,0,2252,0,0,0,3555,197,0,196,1154,12337
16556,0,0,0,0,221,0,0,250,192,0,0,0,0,0,0,1415,10060,6,380,0,181,0,269,707,13681
16563,0,0,0,0,255,220,0,79,0,0,0,0,0,0,0,0,11225,11,0,0,88,0,173,1753,13804
16564,0,0,0,0,156,0,121,44,339,495,0,572,0,18638,0,331,0,56,1116,50,303,0,433,1105,23759
16569,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,2954,0,0,0,0,0,0,0,521,3783
16571,0,0,0,0,434,0,0,272,0,0,0,0,0,0,0,1203,10635,14,1094,0,135,4617,144,733,19281
16573,0,0,6809,2770,368,108,597,0,0,0,0,0,0,0,0,0,0,0,0,859,132,0,169,1328,13140
16575,0,0,5586,0,309,60,107,66,224,448,0,738,0,0,0,1002,11490,0,406,7984,363,0,669,2740,32192
16576,0,0,0,0,199,56,0,0,0,0,0,0,0,0,0,0,3882,0,0,0,0,0,0,557,4694
16578,0,0,0,0,358,0,0,279,0,0,0,0,0,0,0,0,9874,15,953,621,239,0,217,1514,14070
16581,0,0,4043,0,235,114,290,1067,0,521,0,0,10557,0,0,0,11427,53,863,0,120,0,159,2845,32294
16584,0,0,0,8295,434,431,196,0,1099,324,0,0,0,0,0,0,9120,16,797,6196,217,0,586,3024,30735
16586,0,0,0,0,444,340,0,85,104,0,0,0,0,0,0,1068,8552,0,565,0,118,0,183,1395,12854
16587,0,0,0,0,294,0,0,184,0,0,0,306,0,0,0,493,11890,0,0,129,127,0,130,1132,14685
16590,0,6992,0,0,516,501,384,221,315,370,0,655,0,0,0,0,11155,0,1438,6481,354,0,448,3907,33737
16591,0,0,0,0,226,0,0,130,0,0,0,276,0,0,0,422,12110,10,0,0,0,5213,0,1084,19471
16592,0,0,5167,0,245,29,0,102,0,467,0,0,0,0,0,0,0,21,0,2299,218,0,2070,1756,12374
16593,0,0,0,0,227,451,0,263,383,0,0,420,0,0,0,0,8617,34,696,235,318,5495,464,1725,19328
16594,2696,6513,0,0,397,509,168,0,0,524,0,0,0,0,0,0,0,0,0,176,122,0,122,1369,12596
16598,0,2860,6935,0,0,79,0,147,353,800,6401,0,0,0,0,0,12210,0,654,0,163,0,208,2949,33759
16601,0,0,0,0,303,451,0,219,0,0,0,0,0,0,0,1271,8726,0,518,0,150,0,181,735,12554
16603,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,1220,0,0,0,0,0,10459,0,1938,13972
16607,0,0,0,9790,275,291,440,0,0,613,0,73,0,0,0,97,0,0,0,0,0,0,0,1214,12793
16608,0,0,0,0,263,28,394,356,0,0,0,494,0,0,0,236,10867,0,0,0,0,4993,0,1167,18798
16610,6892,3727,0,0,376,1344,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,13410
16612,0,0,0,10616,447,998,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,12512
16615,0,0,0,0,0,0,0,0,297,0,0,0,0,0,1669,0,12068,7,0,0,176,5410,291,573,20491
16617,1527,5316,0,0,352,466,0,223,0,0,0,0,0,0,0,2359,0,0,0,324,98,0,107,915,11687
16619,0,0,7164,3115,319,639,57,0,0,396,0,0,0,0,0,769,0,0,0,0,0,0,0,1030,13489
16621,0,0,0,5438,271,37,321,0,487,626,0,600,0,0,0,818,11671,16,686,5715,468,0,1861,2433,31448
16630,0,0,0,0,278,0,0,206,0,0,0,615,0,0,0,6037,4466,8,536,0,85,0,112,1115,13458
16631,0,0,0,0,273,0,0,703,0,0,0,0,0,0,0,81,10301,7,369,0,212,0,820,1211,13977
16632,0,0,6034,0,0,81,262,62,81,775,8418,514,0,0,0,0,11560,0,1034,0,78,109,102,2010,31120
16633,0,0,5820,0,265,67,879,295,218,697,0,574,0,0,0,2766,11358,38,1460,4133,505,0,1278,3072,33425
16634,0,0,0,0,191,0,0,0,636,719,0,0,0,25101,0,0,0,16,620,0,237,0,363,925,28808
16636,0,0,0,0,283,0,0,0,0,0,0,105,0,0,0,3004,0,0,0,0,7,0,0,516,3915
16646,0,0,0,6426,457,1442,389,0,0,0,0,0,0,0,0,2816,0,0,0,0,0,0,0,584,12114
16647,5993,3912,0,0,432,47,0,222,0,408,0,0,0,0,0,0,0,16,0,90,164,0,164,2205,13653
16649,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,12570,0,121,0,0,0,0,0,189,13284
16650,3479,2453,4032,0,186,753,224,0,0,710,0,0,0,0,0,323,0,0,0,195,112,0,154,1394,14015
16652,0,0,0,0,0,154,0,0,0,0,82,0,0,0,0,0,7554,7,190,0,87,0,82,1527,9683
16653,0,0,0,0,265,1095,0,703,0,0,0,0,0,0,0,0,11930,0,0,0,0,4927,0,1840,20760
16655,0,9365,0,0,418,155,560,0,0,0,0,0,0,0,0,0,0,0,0,812,154,0,191,1251,12906
16658,6659,3350,0,0,314,210,541,0,0,933,0,0,0,0,0,0,0,0,0,53,95,0,77,1556,13788
16660,0,0,0,0,305,16,123,496,0,0,0,619,0,0,0,114,11724,11,0,0,0,4684,0,1099,19191
